candle_end_time,strategy_amp_adjust,strategy_net
2022-07-05,0.0006424926551191756,1.3388069107150555
2022-07-06,-0.0182441160615604,1.314381562051951
2022-07-07,0.01231114815987322,1.3305631082009781
2022-07-08,-0.005833907731225718,1.3228007257971608
2022-07-11,-0.015403953050979191,1.3024243655211802
2022-07-12,-0.007170434690353056,1.2930854166690862
2022-07-13,0.007905935171159006,1.303308466144043
2022-07-14,0.012578248374109924,1.3197018037392831
2022-07-15,-0.009833614210691621,1.306724365328157
2022-07-18,0.014755334970820488,1.3260055210531068
2022-07-19,0.00796556549539984,1.336567904878317
2022-07-20,0.014378048644606123,1.3557851432314767
2022-07-21,-0.00489584941813026,1.3491474233268772
2022-07-22,-0.0057519586146401736,1.3413871831828525
2022-07-25,-0.01227981997264238,1.3249151900597573
2022-07-26,0.0,1.3249151900597573
2022-07-27,0.0,1.3249151900597573
2022-07-28,0.0015643256853719034,1.3269877889225072
2022-07-29,-0.004582236743653767,1.3209072167177267
2022-08-01,0.008854356656424756,1.3326030003245908
2022-08-02,-0.031079968725934548,1.291185740750416
2022-08-03,0.0,1.291185740750416
2022-08-04,0.0,1.291185740750416
2022-08-05,0.0,1.291185740750416
2022-08-08,0.013109945911445209,1.3081131159732833
2022-08-09,0.004360457379037896,1.3138170874624453
2022-08-10,0.0006492081099858105,1.3146700281706638
2022-08-11,0.01142682206086798,1.3296925286513264
2022-08-12,-0.009000195119977072,1.3177250364438888
2022-08-15,0.007562145737324499,1.3276898652111988
2022-08-16,0.005645609940275964,1.3351854843118387
2022-08-17,0.0005534348690698909,1.335924422515533
2022-08-18,0.003106128278193898,1.3400739751418382
2022-08-19,-0.015919621595629985,1.3187405045474285
2022-08-22,0.0074880240327153125,1.328615265138395
2022-08-23,0.002393375408855647,1.3317951402418073
2022-08-24,-0.03658825298870971,1.283067082721506
2022-08-25,0.0,1.283067082721506
2022-08-26,0.0,1.283067082721506
2022-08-29,0.0,1.283067082721506
2022-08-30,0.0,1.283067082721506
2022-08-31,-0.029493932990355187,1.2452243881615874
2022-09-01,-0.006611128853011072,1.2369920492805393
2022-09-02,0.0,1.2369920492805393
2022-09-05,0.0,1.2369920492805393
2022-09-06,0.0,1.2369920492805393
2022-09-07,0.0,1.2369920492805393
2022-09-08,0.0,1.2369920492805393
2022-09-09,0.0,1.2369920492805393
2022-09-13,0.0,1.2369920492805393
2022-09-14,0.0,1.2369920492805393
2022-09-15,0.0,1.2369920492805393
2022-09-16,0.0,1.2369920492805393
2022-09-19,0.0,1.2369920492805393
2022-09-20,0.0,1.2369920492805393
2022-09-21,0.0,1.2369920492805393
2022-09-22,0.0,1.2369920492805393
2022-09-23,0.0,1.2369920492805393
2022-09-26,0.0,1.2369920492805393
2022-09-27,0.0,1.2369920492805393
2022-09-28,0.0,1.2369920492805393
2022-09-29,0.0,1.2369920492805393
2022-09-30,0.0,1.2369920492805393
2022-10-10,0.0,1.2369920492805393
2022-10-11,0.0,1.2369920492805393
2022-10-12,0.0,1.2369920492805393
2022-10-13,0.0,1.2369920492805393
2022-10-14,0.0,1.2369920492805393
2022-10-17,0.0,1.2369920492805393
2022-10-18,0.0,1.2369920492805393
2022-10-19,0.0,1.2369920492805393
2022-10-20,0.0,1.2369920492805393
2022-10-21,0.0,1.2369920492805393
2022-10-24,0.0,1.2369920492805393
2022-10-25,0.0,1.2369920492805393
2022-10-26,0.0,1.2369920492805393
2022-10-27,-0.005725583677834045,1.2299095477935682
2022-10-28,0.0,1.2299095477935682
2022-10-31,0.0,1.2299095477935682
2022-11-01,0.022249801078268794,1.2572747905762387
2022-11-02,0.013151185864243464,1.2738094450295345
2022-11-03,0.006487487435078654,1.2820732677988482
2022-11-04,0.02174611711722041,1.3099533832332595
2022-11-07,0.0005950985839100476,1.31073293463661
2022-11-08,-0.0027825899149306332,1.3070857023915226
2022-11-09,-0.0028302350954887423,1.3033863425638026
2022-11-10,-0.010889636604534125,1.28919293893797
2022-11-11,0.006083783514222008,1.2970361096865322
2022-11-14,-0.006595367004623487,1.2884816805249004
2022-11-15,0.02315984044948949,1.3183227106679472
2022-11-16,-0.007474506490006361,1.3084688990111368
2022-11-17,0.0018595081707197814,1.3109020076199807
2022-11-18,-0.008355494937190788,1.2999487725321586
2022-11-21,0.004544029374622172,1.3058557779400488
2022-11-22,0.005719958038981288,1.3133252181948272
2022-11-23,0.0016508623463498129,1.3154933373460567
2022-11-24,-0.005899848812232933,1.3077321255422152
2022-11-25,0.009542033340641298,1.3202105490847666
2022-11-28,-0.016109275797235645,1.2989429132391401
2022-11-29,0.041590570272806104,1.352966689752576
2022-11-30,-0.0004629278290835259,1.3523403638200666
2022-12-01,0.009461728748967113,1.3651358415188115
2022-12-02,-0.006305627790095247,1.3565278030192753
2022-12-05,0.023532807160002278,1.3884507102149095
2022-12-06,0.003252031122852328,1.3929659951370748
2022-12-07,-0.0052884973878202235,1.38559929811047
2022-12-08,0.0008420057012401561,1.3867659806191133
2022-12-09,0.012661586458461604,1.4043246379803755
2022-12-12,-0.012117792821383477,1.387307322963365
2022-12-13,0.001107130674741219,1.388843253455911
2022-12-14,0.0035371891996691662,1.3937558548120685
2022-12-15,-0.004162013234075612,1.3879550244992704
2022-12-16,0.004897750157699221,1.3947528814393912
2022-12-19,-0.01566460521984636,1.3729046281724
2022-12-20,-0.01764457421983079,1.348680310563863
2022-12-21,0.0030526778309669655,1.3527973970489828
2022-12-22,0.004730071477453857,1.359196225431538
2022-12-23,-0.0014800991649263073,1.3571844802333057
2022-12-26,-0.0031945280046167257,1.3528489164037691
2022-12-27,0.009560683052869834,1.365783076111924
2022-12-28,0.0022233638698754277,1.3688197088574385
2022-12-29,-0.006252538669232921,1.3602611106965992
2022-12-30,0.0,1.3602611106965992
2023-01-03,0.004649217197272515,1.3665852600452308
2023-01-04,0.0,1.3665852600452308
2023-01-05,0.0,1.3665852600452308
2023-01-06,0.003373174162252246,1.3711949901349303
2023-01-09,0.010528588138393191,1.385631737443489
2023-01-10,-0.003129821172142888,1.3812949578948452
2023-01-11,0.0024048342073150764,1.3846167432599825
2023-01-12,0.0006396265488919362,1.385502380889012
2023-01-13,0.016561489517624928,1.4084483640467496
2023-01-16,0.016838609175196417,1.4321646755923776
2023-01-17,-0.0025629334571219964,1.4284941328291936
2023-01-18,-0.005992584719383021,1.419933760717073
2023-01-19,0.0038150789691135945,1.425350920145119
2023-01-20,0.00557167540051573,1.4332925128039942
2023-01-30,-0.004308786030444933,1.427116762047283
2023-01-31,0.0027735549041596474,1.4310749487414678
2023-02-01,0.016376236107175535,1.454510569989122
2023-02-02,0.002386289895424998,1.457981453865076
2023-02-03,-0.0011754557478201866,1.456267661184915
2023-02-06,-0.004861029684006368,1.4491887008560367
2023-02-07,0.004775261619061277,1.4561089560380118
2023-02-08,-0.006729410433337302,1.4463102012371738
2023-02-09,0.017659532083335705,1.4718513626383773
2023-02-10,-0.0033986256765629053,1.4668490908052305
2023-02-13,0.011007563801588516,1.4829955257595713
2023-02-14,0.0013148281056942768,1.4849454099574588
2023-02-15,0.0003052914493895109,1.485398751093929
2023-02-16,-0.019593593344859772,1.456294452010032
2023-02-17,-0.008181088226231759,1.4443803786147662
2023-02-20,0.013221601416555595,1.4634774002747044
2023-02-21,0.004470841568225081,1.4700203758700106
2023-02-22,0.0011379341012172084,1.4716931621851972
2023-02-23,-0.0045214713734785805,1.4650389436818327
2023-02-24,-0.0031524720450029076,1.4604204493670352
2023-02-27,-0.00727564874214226,1.449794943161599
2023-02-28,0.008888188277500486,1.4626809935801874
2023-03-01,0.006785550989129696,1.4726060900429567
2023-03-02,-0.004350406369844073,1.4661996551285628
2023-03-03,-0.0006262203458592408,1.4652814910734295
2023-03-06,0.004176901638073938,1.4714018277337335
2023-03-07,-0.020349511337958703,1.4414595195575728
2023-03-08,0.0,1.4414595195575728
2023-03-09,-0.0009801969416421974,1.4400466053450014
2023-03-10,0.0,1.4400466053450014
2023-03-13,0.0,1.4400466053450014
2023-03-14,0.0,1.4400466053450014
2023-03-15,0.0,1.4400466053450014
2023-03-16,0.0,1.4400466053450014
2023-03-17,0.0,1.4400466053450014
2023-03-20,0.0,1.4400466053450014
2023-03-21,0.0,1.4400466053450014
2023-03-22,0.0,1.4400466053450014
2023-03-23,0.0,1.4400466053450014
2023-03-24,0.0,1.4400466053450014
2023-03-27,0.0,1.4400466053450014
2023-03-28,0.0,1.4400466053450014
2023-03-29,0.0,1.4400466053450014
2023-03-30,0.0,1.4400466053450014
2023-03-31,0.0,1.4400466053450014
2023-04-03,0.0,1.4400466053450014
2023-04-04,0.0,1.4400466053450014
2023-04-06,0.008105449048033675,1.4517188297314192
2023-04-07,0.008572772851427768,1.4641640855028473
2023-04-10,-0.010552187493930054,1.4487139515507426
2023-04-11,0.0022342308987959303,1.451950713024814
2023-04-12,0.005279732360535361,1.4596166241902735
2023-04-13,-0.007719409510557718,1.448349245739731
2023-04-14,0.007647120747316105,1.4594249473061869
2023-04-17,-0.001042906218510442,1.4579029039531919
2023-04-18,-0.0023387620203876303,1.4544932160120134
2023-04-19,-0.009328716322166364,1.440924661407322
2023-04-20,-0.00582945384269884,1.4325248576028415
2023-04-21,-0.01882247672400661,1.4055611918140511
2023-04-24,0.0,1.4055611918140511
2023-04-25,0.0,1.4055611918140511
2023-04-26,0.0,1.4055611918140511
2023-04-27,0.0,1.4055611918140511
2023-04-28,0.00917801836515264,1.4184614582458663
2023-05-04,0.005577243487225214,1.426372563175748
2023-05-05,-0.002791928223475959,1.4223902333594258
2023-05-08,0.013090328772832782,1.441009789157367
2023-05-09,-0.006023549409389983,1.432329795492963
2023-05-10,-0.011205176241162351,1.4162802876989964
2023-05-11,0.0,1.4162802876989964
2023-05-12,0.0,1.4162802876989964
2023-05-15,0.0,1.4162802876989964
2023-05-16,-0.004181151670826444,1.4103586050077253
2023-05-17,-0.007998364178628203,1.3990780432624115
2023-05-18,0.0,1.3990780432624115
2023-05-19,0.0,1.3990780432624115
2023-05-22,0.0,1.3990780432624115
2023-05-23,0.0,1.3990780432624115
2023-05-24,0.0,1.3990780432624115
2023-05-25,0.0,1.3990780432624115
2023-05-26,0.0,1.3990780432624115
2023-05-29,0.0,1.3990780432624115
2023-05-30,0.0,1.3990780432624115
2023-05-31,0.0,1.3990780432624115
2023-06-01,0.0,1.3990780432624115
2023-06-02,0.0,1.3990780432624115
2023-06-05,0.0,1.3990780432624115
2023-06-06,0.0,1.3990780432624115
2023-06-07,0.0,1.3990780432624115
2023-06-08,0.0,1.3990780432624115
2023-06-09,0.0,1.3990780432624115
2023-06-12,0.0,1.3990780432624115
2023-06-13,0.0,1.3990780432624115
2023-06-14,0.003269180632555768,1.403651882104879
2023-06-15,0.0054471619167704155,1.4112978011814836
2023-06-16,0.008323340698921378,1.4230445136083558
2023-06-19,0.003642807230721745,1.4282283904521673
2023-06-20,9.198752364114604e-05,1.428359769644999
2023-06-21,-0.021737369913004678,1.3973109849633716
2023-06-26,-0.01955836054224247,1.369981872929822
2023-06-27,0.0,1.369981872929822
2023-06-28,0.0,1.369981872929822
2023-06-29,0.0,1.369981872929822
2023-06-30,0.0,1.369981872929822
2023-07-03,-0.0008333204201077526,1.3688402390599321
2023-07-04,0.0017749523134322764,1.3712698652089708
2023-07-05,-0.007427266080142436,1.3610850790523827
2023-07-06,0.0,1.3610850790523827
2023-07-07,-0.0050024241705061145,1.354276354154816
2023-07-10,0.000831934546835722,1.3554030234398
2023-07-11,0.008046390634357747,1.3663091256333861
2023-07-12,-0.014747780721237724,1.346159098251119
2023-07-13,0.0,1.346159098251119
2023-07-14,-0.0027234221959464566,1.3424929386836666
2023-07-17,-0.010755742352260955,1.3280534305254554
2023-07-18,0.0,1.3280534305254554
2023-07-19,0.0,1.3280534305254554
2023-07-20,0.0,1.3280534305254554
2023-07-21,0.0,1.3280534305254554
2023-07-24,0.0,1.3280534305254554
2023-07-25,0.015203356882311114,1.3482443007885114
2023-07-26,-0.000760524817585928,1.347218927537593
2023-07-27,-0.00039807634728616925,1.3466826315479241
2023-07-28,0.027827865615610348,1.3841579348455162
2023-07-31,0.0023941913800422654,1.3874718738417404
2023-08-01,-0.0028175877535315808,1.3835625500816344
2023-08-02,-0.009527407553041822,1.3703807857918808
2023-08-03,0.009336568722277283,1.383175440174115
2023-08-04,0.0013957984881478591,1.3851060743623533
2023-08-07,-0.005384913656885981,1.3776473977462838
2023-08-08,-0.0012159429228383312,1.3759722571428274
2023-08-09,-0.0010159318081852664,1.3745743631596157
2023-08-10,0.0002811651566261286,1.3749608455757276
2023-08-11,-0.02302571129887887,1.3433013940982386
2023-08-14,-0.007635218270991229,1.3330449947505718
2023-08-15,-0.001114940377579643,1.331558729060794
2023-08-16,-0.0061388792676213555,1.3233844507853425
2023-08-17,0.0022441039324292422,1.3263542630354657
2023-08-18,-0.011496228381190243,1.3111061915132447
2023-08-21,0.0,1.3111061915132447
2023-08-22,0.0,1.3111061915132447
2023-08-23,0.0,1.3111061915132447
2023-08-24,0.0,1.3111061915132447
2023-08-25,0.0,1.3111061915132447
2023-08-28,0.0,1.3111061915132447
2023-08-29,0.0,1.3111061915132447
2023-08-30,0.0,1.3111061915132447
2023-08-31,0.0,1.3111061915132447
2023-09-01,0.0,1.3111061915132447
2023-09-04,0.0,1.3111061915132447
2023-09-05,0.0,1.3111061915132447
2023-09-06,0.0,1.3111061915132447
2023-09-07,0.0,1.3111061915132447
2023-09-08,0.0,1.3111061915132447
2023-09-11,0.0,1.3111061915132447
2023-09-12,0.0,1.3111061915132447
2023-09-13,0.0,1.3111061915132447
2023-09-14,0.0,1.3111061915132447
2023-09-15,0.0,1.3111061915132447
2023-09-18,0.008966330372927711,1.3228620027803435
2023-09-19,0.00015067751165576126,1.3230613283351864
2023-09-20,-0.004232116770392036,1.3174619782992818
2023-09-21,-0.010240755531690127,1.3039701722572221
2023-09-22,0.02203287087317163,1.3327003786850329
2023-09-25,-0.0041359087662506955,1.327188451506044
2023-09-26,-0.005289684413850693,1.3201680434398697
2023-09-27,0.0,1.3201680434398697
2023-09-28,0.0,1.3201680434398697
2023-10-09,0.0,1.3201680434398697
2023-10-10,0.0,1.3201680434398697
2023-10-11,0.0,1.3201680434398697
2023-10-12,0.0,1.3201680434398697
2023-10-13,0.0,1.3201680434398697
2023-10-16,0.0,1.3201680434398697
2023-10-17,0.0,1.3201680434398697
2023-10-18,0.0,1.3201680434398697
2023-10-19,0.0,1.3201680434398697
2023-10-20,0.0,1.3201680434398697
2023-10-23,0.0,1.3201680434398697
2023-10-24,0.0,1.3201680434398697
2023-10-25,0.0,1.3201680434398697
2023-10-26,0.0,1.3201680434398697
2023-10-27,0.0,1.3201680434398697
2023-10-30,0.0,1.3201680434398697
2023-10-31,0.0,1.3201680434398697
2023-11-01,0.0,1.3201680434398697
2023-11-02,0.0,1.3201680434398697
2023-11-03,0.0,1.3201680434398697
2023-11-06,0.0,1.3201680434398697
2023-11-07,0.004538759225605871,1.3261599683263825
2023-11-08,0.003626235333956229,1.3309689364620059
2023-11-09,-0.00632924965014714,1.322544901786547
2023-11-10,0.0,1.322544901786547
2023-11-13,0.006017566309087119,1.3305034034297927
2023-11-14,0.006077660012525188,1.3385897507613467
2023-11-15,0.004090631421688862,1.3440654280565616
2023-11-16,-0.010007188670029699,1.3306151117331353
2023-11-17,0.008799996029389412,1.3423245194330324
2023-11-20,0.008718472968520352,1.3540275394706913
2023-11-21,-0.00658064710917261,1.3451171620573334
2023-11-22,-0.012741952230516884,1.3279777434339504
2023-11-23,0.010525943513440161,1.3419559621484418
2023-11-24,-0.013250207256099045,1.324174767521417
2023-11-27,-0.0006610843510141962,1.3232993763046008
2023-11-28,0.005225854311681877,1.3302147460559082
2023-11-29,-0.004872868440528255,1.323732784600727
2023-11-30,-0.005368400975829135,1.3166264562281393
2023-12-01,0.008141372807413783,1.3273456030563966
2023-12-04,-0.002554367002819413,1.3239550752466118
2023-12-05,-0.020016961297185887,1.2974535177461877
2023-12-06,0.0,1.2974535177461877
2023-12-07,0.0,1.2974535177461877
2023-12-08,0.0,1.2974535177461877
2023-12-11,0.0,1.2974535177461877
2023-12-12,0.0,1.2974535177461877
2023-12-13,0.0,1.2974535177461877
2023-12-14,0.0,1.2974535177461877
2023-12-15,0.0,1.2974535177461877
2023-12-18,0.0,1.2974535177461877
2023-12-19,0.0,1.2974535177461877
2023-12-20,0.0,1.2974535177461877
2023-12-21,0.0,1.2974535177461877
2023-12-22,0.0,1.2974535177461877
2023-12-25,0.0,1.2974535177461877
2023-12-26,0.0,1.2974535177461877
2023-12-27,0.0,1.2974535177461877
2023-12-28,0.0,1.2974535177461877
2023-12-29,0.0,1.2974535177461877
2024-01-02,0.0,1.2974535177461877
2024-01-03,0.0,1.2974535177461877
2024-01-04,-0.00648682654688526,1.289037161823922
2024-01-05,0.0,1.289037161823922
2024-01-08,0.0,1.289037161823922
2024-01-09,0.0,1.289037161823922
2024-01-10,0.0,1.289037161823922
2024-01-11,0.0,1.289037161823922
2024-01-12,0.0,1.289037161823922
2024-01-15,0.0,1.289037161823922
2024-01-16,0.0,1.289037161823922
2024-01-17,0.0,1.289037161823922
2024-01-18,0.0,1.289037161823922
2024-01-19,0.006894020798591027,1.297923810827693
2024-01-22,0.0,1.297923810827693
2024-01-23,0.0,1.297923810827693
2024-01-24,0.0,1.297923810827693
2024-01-25,0.0,1.297923810827693
2024-01-26,0.004597521684814421,1.3038910436932103
2024-01-29,0.0,1.3038910436932103
2024-01-30,0.0,1.3038910436932103
2024-01-31,0.0,1.3038910436932103
2024-02-01,0.0,1.3038910436932103
2024-02-02,0.0,1.3038910436932103
2024-02-05,0.0,1.3038910436932103
2024-02-06,0.030442516858213198,1.343584768772114
2024-02-07,0.010914500506244096,1.3582493254110592
2024-02-08,0.0035947772643296627,1.363131929205338
2024-02-19,0.008063836366708488,1.3741240020286856
2024-02-20,-0.0010393631873321096,1.3726957881261475
2024-02-21,0.017367223120975828,1.396535702155758
2024-02-22,0.009482132767699492,1.4097778390984315
2024-02-23,0.000133739846570613,1.4099663825703312
2024-02-26,-0.01637970758121743,1.3868715455244822
2024-02-27,0.00470915567294905,1.3934025395307406
2024-02-28,-0.04672432316632924,1.3282967489729225
2024-02-29,0.014615008100642424,1.3477098167192187
2024-03-01,0.0007077097723580117,1.3486636041268139
2024-03-04,0.0015487957627406956,1.350752408602248
2024-03-05,0.01150809729990776,1.3662969987485274
2024-03-06,-0.005127952438858219,1.3592906927215902
2024-03-07,-0.016186003253130465,1.3372892091472486
2024-03-08,0.012651668970085295,1.3542081495386467
2024-03-11,0.017926803169813876,1.3784847724863838
2024-03-12,0.00543474055524551,1.385976479584204
2024-03-13,0.0046264294449813725,1.392388601979404
2024-03-14,-0.006363468993480059,1.383528180283833
2024-03-15,0.012575642522305142,1.4009269360986178
2024-03-18,0.016625884717383466,1.4242185858356706
2024-03-19,-0.007177092072950142,1.4139968379131211
2024-03-20,0.00921600119725885,1.4270282344642486
2024-03-21,-0.0001545284004380587,1.426807718073797
2024-03-22,-0.011027133089256846,1.4110741194738183
2024-03-25,-0.023199780667393255,1.3783375093965906
2024-03-26,-0.0033503282024908154,1.3737196263663083
2024-03-27,-0.03331978400470925,1.327947585132753
2024-03-28,0.022028222615241955,1.35719991015943
2024-03-29,0.01096644530452906,1.3720835687415052
2024-04-01,0.02164855079621897,1.401787189576063
2024-04-02,-0.005037456271575036,1.3947257479065194
2024-04-03,-0.005446667091661084,1.3871291410735045
2024-04-08,-0.018362652516129008,1.3616577706609752
2024-04-09,0.012777257152279509,1.37905602215011
2024-04-10,-0.01872325350555626,1.3532356066490294
2024-04-11,0.0,1.3532356066490294
2024-04-12,0.0,1.3532356066490294
2024-04-15,0.0,1.3532356066490294
2024-04-16,-0.001207665081145226,1.351601351260317
2024-04-17,0.0,1.351601351260317
2024-04-18,0.005865423377507284,1.3595290654230698
2024-04-19,-0.005980275926978584,1.3513987064810926
2024-04-22,-0.0025002550747210694,1.3480198650072417
2024-04-23,0.0,1.3480198650072417
2024-04-24,0.0005159327017929538,1.3487153525382654
2024-04-25,0.003095186333674116,1.3528898778654583
2024-04-26,0.012332226475487262,1.3695740222356894
2024-04-29,0.022548887662071193,1.400456393007973
2024-04-30,-0.008719927382332848,1.3882445149588196
2024-05-06,1.8252612606239893e-05,1.388269854048154
2024-05-07,0.001606403367757414,1.390499975417053
2024-05-08,-0.005501424150509249,1.3828502452710112
2024-05-09,0.006219473559047506,1.3914508458075967
2024-05-10,-0.010588369736128866,1.3767176497825366
2024-05-13,0.0026077549101335418,1.3803077919936246
2024-05-14,-0.003879257085881993,1.3749532232108352
2024-05-15,-0.0077487564664923125,1.3642990455313557
2024-05-16,0.0047531720829525614,1.3707837936673741
2024-05-17,0.013345451051031132,1.3890775216873088
2024-05-20,0.006029985093195078,1.3974536384363756
2024-05-21,-0.010726262249639018,1.3824641842287948
2024-05-22,0.0005264826460211758,1.3831920276305372
2024-05-23,-0.022895991246538183,1.351522475073627
2024-05-24,-0.011586632684896125,1.3358628805895671
2024-05-27,0.010087281505550383,1.3493381055188896
2024-05-28,-0.003248001118033028,1.3449554538435595
2024-05-29,0.0012078333557015153,1.3465799359026445
2024-05-30,-0.007884934800451493,1.335962240904456
2024-05-31,0.0,1.335962240904456
2024-06-03,0.0,1.335962240904456
2024-06-04,0.0,1.335962240904456
2024-06-05,0.0,1.335962240904456
2024-06-06,0.0,1.335962240904456
2024-06-07,0.0,1.335962240904456
2024-06-11,0.0,1.335962240904456
2024-06-12,0.0,1.335962240904456
2024-06-13,0.0,1.335962240904456
2024-06-14,0.0,1.335962240904456
2024-06-17,0.0,1.335962240904456
2024-06-18,0.0,1.335962240904456
2024-06-19,0.0,1.335962240904456
2024-06-20,0.0,1.335962240904456
2024-06-21,0.0,1.335962240904456
2024-06-24,0.0,1.335962240904456
2024-06-25,0.0,1.335962240904456
2024-06-26,0.0,1.335962240904456
2024-06-27,0.0,1.335962240904456
2024-06-28,0.0,1.335962240904456
2024-07-01,0.0,1.335962240904456
2024-07-02,0.0,1.335962240904456
2024-07-03,0.0,1.335962240904456
2024-07-04,0.0,1.335962240904456
2024-07-05,0.0,1.335962240904456
2024-07-08,0.0,1.335962240904456
2024-07-09,0.0,1.335962240904456
2024-07-10,0.0,1.335962240904456
2024-07-11,0.0,1.335962240904456
2024-07-12,0.0,1.335962240904456
2024-07-15,0.0,1.335962240904456
2024-07-16,0.005081240258908659,1.3427505860273217
2024-07-17,0.00333126439578435,1.347223643246973
2024-07-18,0.004799385078915197,1.3536894882983344
2024-07-19,0.005024077231718493,1.3604905288353106
2024-07-22,-0.00986669597320089,1.3470669824128734
2024-07-23,-0.014748681794607532,1.3271995201332438
2024-07-24,-0.0024858610856626218,1.3239002864932345
2024-07-25,0.0,1.3239002864932345
2024-07-26,0.0,1.3239002864932345
2024-07-29,0.0,1.3239002864932345
2024-07-30,0.0,1.3239002864932345
2024-07-31,0.0,1.3239002864932345
2024-08-01,-0.003474615826053906,1.3193002416056678
2024-08-02,-0.014119886892719813,1.3006718714166579
2024-08-05,0.0,1.3006718714166579
2024-08-06,0.0,1.3006718714166579
2024-08-07,0.0,1.3006718714166579
2024-08-08,0.0,1.3006718714166579
2024-08-09,0.0,1.3006718714166579
2024-08-12,0.0,1.3006718714166579
2024-08-13,0.0,1.3006718714166579
2024-08-14,0.0,1.3006718714166579
2024-08-15,0.0,1.3006718714166579
2024-08-16,0.0,1.3006718714166579
2024-08-19,0.0,1.3006718714166579
2024-08-20,0.0,1.3006718714166579
2024-08-21,0.0,1.3006718714166579
2024-08-22,0.0,1.3006718714166579
2024-08-23,0.0,1.3006718714166579
2024-08-26,-0.0020178281097552597,1.2980473391529452
2024-08-27,-0.0007902144347281537,1.2970216034085862
2024-08-28,-0.006169217054135201,1.2890199956132562
2024-08-29,0.0,1.2890199956132562
2024-08-30,0.0,1.2890199956132562
2024-09-02,0.0,1.2890199956132562
2024-09-03,0.0,1.2890199956132562
2024-09-04,0.0,1.2890199956132562
2024-09-05,0.0,1.2890199956132562
2024-09-06,0.0,1.2890199956132562
2024-09-09,0.0,1.2890199956132562
2024-09-10,0.0,1.2890199956132562
2024-09-11,0.0,1.2890199956132562
2024-09-12,0.0,1.2890199956132562
2024-09-13,0.0,1.2890199956132562
2024-09-18,0.0,1.2890199956132562
2024-09-19,0.0,1.2890199956132562
2024-09-20,0.0,1.2890199956132562
2024-09-23,0.0,1.2890199956132562
2024-09-24,0.0,1.2890199956132562
2024-09-25,-0.0005543437400288287,1.288305435447916
2024-09-26,0.04009034158253,1.339954040417653
2024-09-27,0.05381649381230358,1.412065668742561
2024-09-30,0.11143611350490001,1.5694207788809296
2024-10-08,0.08638547002082286,1.7049959305250046
2024-10-09,-0.07652475286381677,1.5745215383077653
2024-10-10,-0.012719637949638374,1.5544941943965829
2024-10-11,-0.042049862395278303,1.4891279274279476
2024-10-14,0.03673760479885613,1.5438349207207354
2024-10-15,-0.01933497363480674,1.513984913232106
2024-10-16,0.0031011902688853343,1.5186800685122606
2024-10-17,-0.0033741565785184724,1.513555804168425
2024-10-18,0.04428555291798575,1.5805844598282501
2024-10-21,0.019330076328729406,1.6111372780807338
2024-10-22,0.004819274353654812,1.6189017906452055
2024-10-23,0.002507040975375796,1.6229604437694622
2024-10-24,-0.007105250048093703,1.6114289039983152
2024-10-25,0.019325113199277988,1.6425699499806712
2024-10-28,0.017938199088100015,1.672034696759555
2024-10-29,-0.01615420639199261,1.6450243031735283
2024-10-30,0.005934453689275365,1.654786623718444
2024-10-31,0.01616720165269747,1.6815398927562866
2024-11-01,-0.030479248881972176,1.6302878198600028
2024-11-04,0.020720892887848175,1.6640688391516854
2024-11-05,0.03525966711071371,1.7227433524694855
2024-11-06,0.004252903550974185,1.7300700137906202
2024-11-07,0.017594279203214658,1.7605093486543617
2024-11-08,0.002998820643770106,1.7657888004326567
2024-11-11,0.024269149376385135,1.8086429925975047
2024-11-12,-0.013228914510390877,1.7847166090686148
2024-11-13,-0.002707682532779754,1.7798841630802777
2024-11-14,-0.031231185015444196,1.7242962714770584
2024-11-15,-0.023385527905870118,1.683972692902444
2024-11-18,-0.024643651863519134,1.6424734561108831
2024-11-19,0.026065059612112584,1.6852846246557258
2024-11-20,0.01965946182467726,1.7184164133978606
2024-11-21,0.0018176065029982258,1.7215398182457113
2024-11-22,-0.03699618617486311,1.657849410622453
2024-11-25,0.0034881565857305397,1.6636322489622652
2024-11-26,0.0,1.6636322489622652
2024-11-27,0.0,1.6636322489622652
2024-11-28,-0.006013007631742284,1.6536288155528425
2024-11-29,0.0,1.6536288155528425
2024-12-02,0.02006443418056314,1.6868079420815851
2024-12-03,-0.0016364494740461755,1.6840475661119487
2024-12-04,-0.015698423743412904,1.6576106738150602
2024-12-05,0.0,1.6576106738150602
2024-12-06,0.0,1.6576106738150602
2024-12-09,0.0,1.6576106738150602
2024-12-10,0.0,1.6576106738150602
2024-12-11,0.0,1.6576106738150602
2024-12-12,0.0,1.6576106738150602
2024-12-13,-0.014401599690072042,1.633738428448785
2024-12-16,-0.01219075415134907,1.6138219249199546
2024-12-17,-0.021277937920733736,1.5794831221863888
2024-12-18,0.008350420604446906,1.59267247059427
2024-12-19,0.0,1.59267247059427
2024-12-20,0.0,1.59267247059427
2024-12-23,-0.028158149962188572,1.5478257603266272
2024-12-24,0.01126647691722038,1.5652643035272262
2024-12-25,0.002917127080001247,1.5698303784144048
2024-12-26,-0.0027930772773272494,1.5654457208551975
2024-12-27,-0.00033009012966500606,1.564928982674217
2024-12-30,0.006309168464884163,1.5748023832614884
2024-12-31,-0.012497661607991262,1.5551210359760281
2025-01-02,-0.027819745269856422,1.51185796489138
2025-01-03,0.0,1.51185796489138
